train_loss_giou,training_loss,train_loss_bbox,train_loss_ce,train_cardinality_error,epoch,step,validation_loss_bbox,validation_cardinality_error,validation_loss_giou,validation/loss,validation_loss_ce
0.0,1.1939130573068724e-08,0.0,1.1939130573068724e-08,49.0,7,9309,,,,,
0.20983709394931793,0.8035699129104614,0.046563345938920975,0.1510789543390274,25.0,7,9314,,,,,
0.09063661098480225,0.46979308128356934,0.013701967895030975,0.22001002728939056,26.5,7,9319,,,,,
0.23523357510566711,0.8986825942993164,0.07376594096422195,0.059385742992162704,26.0,7,9324,,,,,
0.0,6.472235192234166e-09,0.0,6.472235192234166e-09,65.5,7,9329,,,,,
0.16026368737220764,0.756859540939331,0.04789924994111061,0.1968359500169754,41.5,7,9334,,,,,
0.0,5.8033124972212136e-09,0.0,5.8033124972212136e-09,45.0,7,9339,,,,,
0.16329997777938843,0.617790699005127,0.03982554376125336,0.09206301718950272,34.0,7,9344,,,,,
0.0,1.1953295242506101e-08,0.0,1.1953295242506101e-08,74.0,7,9349,,,,,
0.204314187169075,0.8061994314193726,0.04508042335510254,0.17216892540454865,32.5,7,9354,,,,,
0.18767523765563965,0.756587564945221,0.03914890065789223,0.185492604970932,43.0,7,9359,,,,,
0.0,6.8103469530456096e-09,0.0,6.8103469530456096e-09,80.0,7,9364,,,,,
0.2265215814113617,0.8405616879463196,0.03534206748008728,0.21080820262432098,21.0,7,9369,,,,,
0.18664060533046722,0.9340665340423584,0.06556667387485504,0.23295192420482635,49.5,7,9374,,,,,
0.0,1.680468564302373e-08,0.0,1.680468564302373e-08,110.5,7,9379,,,,,
0.18054646253585815,0.7089474201202393,0.04038594290614128,0.14592480659484863,63.0,7,9384,,,,,
0.20212261378765106,0.8077964782714844,0.05524737015366554,0.12731443345546722,2.0,7,9389,,,,,
0.16789336502552032,0.6641685366630554,0.04540460556745529,0.10135877877473831,45.5,7,9394,,,,,
0.0,8.197713619040314e-09,0.0,8.197713619040314e-09,97.5,7,9399,,,,,
0.2132660448551178,0.9167486429214478,0.08109289407730103,0.08475205302238464,44.5,7,9404,,,,,
0.19399626553058624,0.769640326499939,0.04531514644622803,0.15507210791110992,50.5,7,9409,,,,,
0.0,2.01463535631774e-06,0.0,2.01463535631774e-06,83.0,7,9414,,,,,
0.19215893745422363,0.7905286550521851,0.04826255887746811,0.16489797830581665,57.5,7,9419,,,,,
0.0,9.794327127110591e-09,0.0,9.794327127110591e-09,97.5,7,9424,,,,,
0.0,6.753113623858553e-09,0.0,6.753113623858553e-09,92.5,7,9429,,,,,
0.20005321502685547,1.1424394845962524,0.0800648033618927,0.342009037733078,44.0,7,9434,,,,,
0.22750581800937653,0.9412384033203125,0.04846365004777908,0.24390849471092224,15.0,7,9439,,,,,
0.19013898074626923,0.840362548828125,0.03980981931090355,0.2610354423522949,49.5,7,9444,,,,,
0.15994912385940552,0.5626230239868164,0.03212558850646019,0.08209683746099472,52.5,7,9449,,,,,
0.0,4.811047560338011e-09,0.0,4.811047560338011e-09,101.0,7,9454,,,,,
0.1524972915649414,0.6464498043060303,0.030811119824647903,0.18739961087703705,54.0,7,9459,,,,,
0.0,4.818790255711747e-09,0.0,4.818790255711747e-09,89.0,7,9464,,,,,
0.0,4.692100041836511e-09,0.0,4.692100041836511e-09,115.5,7,9469,,,,,
0.19688314199447632,0.6884994506835938,0.03454725071787834,0.1219969242811203,68.5,7,9474,,,,,
0.22423726320266724,0.9345690608024597,0.07461778819561005,0.11300556361675262,59.5,7,9479,,,,,
0.0,3.1757565466250526e-09,0.0,3.1757565466250526e-09,120.5,7,9484,,,,,
0.16314566135406494,0.7924403548240662,0.07439528405666351,0.09417258203029633,85.0,7,9489,,,,,
0.2165660262107849,0.8302905559539795,0.048995599150657654,0.1521805077791214,66.5,7,9494,,,,,
0.20458124577999115,0.7880527973175049,0.04489149525761604,0.15443283319473267,13.0,7,9499,,,,,
0.0,4.043778201179293e-09,0.0,4.043778201179293e-09,112.0,7,9504,,,,,
0.0,3.81196585408361e-09,0.0,3.81196585408361e-09,103.0,7,9509,,,,,
0.20407317578792572,0.89251708984375,0.05015956237912178,0.23357288539409637,5.0,7,9514,,,,,
0.0,4.123611674344829e-09,0.0,4.123611674344829e-09,77.5,7,9519,,,,,
0.0,4.395145136726342e-09,0.0,4.395145136726342e-09,77.0,7,9524,,,,,
0.0,4.184703694676273e-09,0.0,4.184703694676273e-09,82.5,7,9529,,,,,
0.1679643988609314,0.7761580944061279,0.057353630661964417,0.15346114337444305,2.5,7,9534,,,,,
0.1597900092601776,0.7072975039482117,0.03704792261123657,0.2024778574705124,57.5,7,9539,,,,,
0.21815581619739532,0.8715629577636719,0.04719115048646927,0.1992955356836319,58.0,7,9544,,,,,
0.25245600938796997,1.0532690286636353,0.06562613695859909,0.22022628784179688,18.5,7,9549,,,,,
0.18530815839767456,0.6685588955879211,0.038748323917388916,0.10420096665620804,4.0,7,9554,,,,,
0.0,4.684275722866005e-08,0.0,4.684275722866005e-08,116.5,7,9559,,,,,
0.21365056931972504,0.8637654781341553,0.04182926565408707,0.22731803357601166,71.5,7,9564,,,,,
0.11426347494125366,1.602561593055725,0.031071558594703674,1.2186768054962158,108.5,7,9569,,,,,
0.18435512483119965,0.6842881441116333,0.04885104298591614,0.0713227167725563,0.5,7,9574,,,,,
0.0,3.8443189964709745e-08,0.0,3.8443189964709745e-08,56.0,7,9579,,,,,
0.15952168405056,0.764857292175293,0.03649730980396271,0.26332736015319824,7.5,7,9584,,,,,
0.0,1.2550929184840243e-08,0.0,1.2550929184840243e-08,49.0,7,9589,,,,,
0.1654222011566162,0.7213066220283508,0.04782812297344208,0.15132158994674683,25.5,7,9594,,,,,
0.060130774974823,0.2182927131652832,0.007752403616905212,0.05926915258169174,28.0,7,9599,,,,,
0.16118673980236053,0.629476010799408,0.033060893416404724,0.14179806411266327,23.0,7,9604,,,,,
0.24096544086933136,0.957383394241333,0.051705244928598404,0.21692632138729095,24.0,7,9609,,,,,
0.0,2.9059963324584714e-08,0.0,2.9059963324584714e-08,35.0,7,9614,,,,,
0.1617717742919922,0.62045818567276,0.04454382508993149,0.0741955041885376,21.0,7,9619,,,,,
0.16621705889701843,0.6754071116447449,0.033299289643764496,0.17647653818130493,31.5,7,9624,,,,,
0.0,2.090034101343008e-08,0.0,2.090034101343008e-08,58.0,7,9629,,,,,
0.22390496730804443,0.737834095954895,0.05226055532693863,0.028721416369080544,28.5,7,9634,,,,,
0.1962454617023468,0.9857710003852844,0.0543903112411499,0.3213285207748413,29.5,7,9639,,,,,
0.2107507288455963,0.7516032457351685,0.04638371989130974,0.09818316996097565,22.5,7,9644,,,,,
0.0,3.0109340798389894e-08,0.0,3.0109340798389894e-08,21.0,7,9649,,,,,
0.33040523529052734,1.1721909046173096,0.06448086351156235,0.18897616863250732,20.0,7,9654,,,,,
0.0,2.895616191267436e-08,0.0,2.895616191267436e-08,34.5,7,9659,,,,,
0.18524889647960663,0.7446482181549072,0.05818978697061539,0.08320146054029465,3.0,7,9664,,,,,
0.16770608723163605,0.7405533790588379,0.03920787200331688,0.20910179615020752,8.5,7,9669,,,,,
0.17228811979293823,0.7685180902481079,0.06083378940820694,0.11977294087409973,28.0,7,9674,,,,,
0.2197951376438141,0.9716048240661621,0.05307478457689285,0.26664063334465027,27.5,7,9679,,,,,
0.22230620682239532,0.8479551076889038,0.04899836704134941,0.15835081040859222,28.0,7,9684,,,,,
0.0,4.613226778360513e-08,0.0,4.613226778360513e-08,32.0,7,9689,,,,,
0.17055273056030273,0.7143005728721619,0.04113069921731949,0.16754163801670074,9.5,7,9694,,,,,
0.0,2.3435203999611076e-08,0.0,2.3435203999611076e-08,17.0,7,9699,,,,,
0.14794886112213135,0.6023562550544739,0.023992087692022324,0.18649809062480927,11.0,7,9704,,,,,
0.0,1.24602479445457e-06,0.0,1.24602479445457e-06,13.0,7,9709,,,,,
0.0,3.354650601750109e-08,0.0,3.354650601750109e-08,22.5,7,9714,,,,,
0.16092956066131592,0.6845135688781738,0.04415086284279823,0.14190012216567993,9.5,7,9719,,,,,
0.0,6.840062383162149e-07,0.0,6.840062383162149e-07,1.5,7,9724,,,,,
0.16255655884742737,0.5722934007644653,0.030274121090769768,0.09580971300601959,2.0,7,9729,,,,,
0.0,9.864787716651335e-05,0.0,9.864787716651335e-05,0.0,7,9734,,,,,
0.0,2.4580849640187807e-06,0.0,2.4580849640187807e-06,0.0,7,9739,,,,,
0.0,1.602636075404007e-06,0.0,1.602636075404007e-06,0.0,7,9744,,,,,
0.0,1.223545638140422e-07,0.0,1.223545638140422e-07,1.5,7,9749,,,,,
0.0,4.1582111975912994e-07,0.0,4.1582111975912994e-07,0.5,7,9754,,,,,
0.0,0.000740814721211791,0.0,0.000740814721211791,0.5,7,9759,,,,,
0.14945000410079956,0.5780409574508667,0.04226890951395035,0.06779637932777405,1.5,7,9764,,,,,
0.19457083940505981,0.6111043095588684,0.03597729280591011,0.04207617789506912,4.5,7,9769,,,,,
0.0,7.372827326435072e-08,0.0,7.372827326435072e-08,1.5,7,9774,,,,,
0.17324212193489075,0.712456464767456,0.0404253825545311,0.16384528577327728,9.5,7,9779,,,,,
0.1805689036846161,0.7634174823760986,0.06087983772158623,0.09788049757480621,2.5,7,9784,,,,,
0.22089660167694092,1.0671579837799072,0.06515679508447647,0.29958078265190125,1.5,7,9789,,,,,
0.0,1.6558454163373426e-08,0.0,1.6558454163373426e-08,12.0,7,9794,,,,,
0.13728992640972137,0.6752394437789917,0.042759835720062256,0.1868603676557541,3.0,7,9799,,,,,
0.20696592330932617,0.840303897857666,0.047184355556964874,0.1904502511024475,16.0,7,9804,,,,,
0.23645953834056854,0.8525373935699463,0.05543425679206848,0.10244707018136978,6.5,7,9809,,,,,
0.1949574202299118,0.8094832301139832,0.047642286866903305,0.18135695159435272,11.0,7,9814,,,,,
0.177649587392807,0.6018704175949097,0.03308273106813431,0.08115755766630173,2.0,7,9819,,,,,
0.0,1.9588098439271562e-05,0.0,1.9588098439271562e-05,0.0,7,9824,,,,,
0.0,3.686172703964985e-06,0.0,3.686172703964985e-06,0.0,7,9829,,,,,
0.2162879854440689,0.7983189225196838,0.04129107668995857,0.15928757190704346,13.0,7,9834,,,,,
0.12187662720680237,0.4676135182380676,0.02522125467658043,0.09775397926568985,1.0,7,9839,,,,,
0.18256732821464539,0.6579945087432861,0.037190958857536316,0.10690507292747498,4.0,7,9844,,,,,
0.18931150436401367,0.723582923412323,0.04438251256942749,0.1230473592877388,9.0,7,9849,,,,,
0.1758612096309662,1.0444660186767578,0.06637310981750488,0.3608780801296234,1.0,7,9854,,,,,
0.19405066967010498,0.872622549533844,0.05828212946653366,0.19311054050922394,4.5,7,9859,,,,,
0.0,1.625262825655227e-06,0.0,1.625262825655227e-06,0.0,7,9864,,,,,
0.1528213620185852,0.6174394488334656,0.037047937512397766,0.12655705213546753,10.0,7,9869,,,,,
0.21837183833122253,0.7652778625488281,0.05632636696100235,0.046902380883693695,1.0,7,9874,,,,,
0.19671863317489624,0.8165526390075684,0.036715224385261536,0.2395392656326294,13.0,7,9879,,,,,
0.0,1.4058506394576398e-06,0.0,1.4058506394576398e-06,0.0,7,9884,,,,,
0.1999357044696808,0.733007550239563,0.042186539620161057,0.12220346182584763,5.0,7,9889,,,,,
0.0,1.1797051229223143e-06,0.0,1.1797051229223143e-06,0.0,7,9894,,,,,
0.23507896065711975,0.9597647190093994,0.04486588388681412,0.26527735590934753,2.5,7,9899,,,,,
0.18446087837219238,0.9457406997680664,0.06849226355552673,0.23435759544372559,1.0,7,9904,,,,,
0.18221542239189148,0.7703067064285278,0.033823877573013306,0.23675647377967834,1.0,7,9909,,,,,
0.0,9.372676572638738e-07,0.0,9.372676572638738e-07,0.0,7,9914,,,,,
0.14245635271072388,0.7685937881469727,0.040127769112586975,0.2830422520637512,3.5,7,9919,,,,,
0.0,7.860801929382433e-07,0.0,7.860801929382433e-07,0.0,7,9924,,,,,
0.0,6.341870175674558e-07,0.0,6.341870175674558e-07,0.0,7,9929,,,,,
0.0,1.6738772501412313e-06,0.0,1.6738772501412313e-06,0.0,7,9934,,,,,
0.2134951651096344,0.826430082321167,0.04085160791873932,0.1951817274093628,8.5,7,9939,,,,,
0.17798972129821777,0.6513726711273193,0.03904400393366814,0.1001732349395752,3.0,7,9944,,,,,
0.23588120937347412,0.8829667568206787,0.05962901934981346,0.11305925995111465,2.5,7,9949,,,,,
0.0,4.665558606120612e-07,0.0,4.665558606120612e-07,0.0,7,9954,,,,,
0.0,5.285697284307389e-07,0.0,5.285697284307389e-07,0.0,7,9959,,,,,
0.0,9.453783036406094e-07,0.0,9.453783036406094e-07,0.0,7,9964,,,,,
0.0,1.1643438710962073e-06,0.0,1.1643438710962073e-06,0.0,7,9969,,,,,
0.16555282473564148,0.6239249110221863,0.03276677802205086,0.12898537516593933,4.5,7,9974,,,,,
0.1909371167421341,0.7821717262268066,0.04268317297101021,0.18688158690929413,12.5,7,9979,,,,,
0.0,1.5791202940818039e-06,0.0,1.5791202940818039e-06,0.0,7,9984,,,,,
0.2200828492641449,0.9477168917655945,0.05445507913827896,0.2352757751941681,4.0,7,9989,,,,,
0.22967104613780975,1.006953239440918,0.054322049021720886,0.27600088715553284,1.5,7,9994,,,,,
0.0,2.6576842628855957e-06,0.0,2.6576842628855957e-06,0.0,7,9999,,,,,
0.39990901947021484,1.367506742477417,0.10829615592956543,0.026207933202385902,0.5,7,10004,,,,,
0.22472138702869415,0.8789163827896118,0.054603688418865204,0.1564551442861557,7.0,7,10009,,,,,
0.0,1.0636464367053122e-06,0.0,1.0636464367053122e-06,0.0,7,10014,,,,,
0.0,1.2331622656347463e-06,0.0,1.2331622656347463e-06,0.0,7,10019,,,,,
0.15255209803581238,0.6966428160667419,0.050035491585731506,0.14136119186878204,1.0,7,10024,,,,,
0.0,6.37303287476243e-07,0.0,6.37303287476243e-07,0.0,7,10029,,,,,
,,,,,7,10031,0.030475547537207603,3.2893259525299072,0.14325180649757385,0.5828368067741394,0.1439555585384369
0.20480549335479736,0.7881970405578613,0.040285252034664154,0.17715978622436523,1.5,8,10034,,,,,
0.0,5.260088187242218e-07,0.0,5.260088187242218e-07,0.0,8,10039,,,,,
0.18244324624538422,0.8423449993133545,0.036279018968343735,0.2960633635520935,12.5,8,10044,,,,,
0.19728396832942963,0.7812856435775757,0.03965415060520172,0.18844695389270782,22.0,8,10049,,,,,
0.0,7.106021371328097e-07,0.0,7.106021371328097e-07,0.0,8,10054,,,,,
0.1284380853176117,0.53801429271698,0.03367263078689575,0.11277494579553604,1.5,8,10059,,,,,
0.19022051990032196,0.7553578615188599,0.04744948074221611,0.1376694291830063,3.0,8,10064,,,,,
0.0,2.627529624987801e-07,0.0,2.627529624987801e-07,0.0,8,10069,,,,,
0.0,3.343026548918715e-07,0.0,3.343026548918715e-07,0.0,8,10074,,,,,
0.0,3.19020813321913e-07,0.0,3.19020813321913e-07,0.0,8,10079,,,,,
0.0,2.702805431908928e-06,0.0,2.702805431908928e-06,0.0,8,10084,,,,,
0.0,2.7334476726537105e-07,0.0,2.7334476726537105e-07,0.0,8,10089,,,,,
0.2046050727367401,0.8330031037330627,0.04595719650387764,0.19400697946548462,14.5,8,10094,,,,,
0.1504925638437271,0.7266019582748413,0.04684135317802429,0.19141004979610443,3.0,8,10099,,,,,
0.0,4.330610750002961e-07,0.0,4.330610750002961e-07,0.0,8,10104,,,,,
0.15216830372810364,0.7837949991226196,0.0444534495472908,0.25719118118286133,4.5,8,10109,,,,,
0.07260370254516602,0.8468460440635681,0.03484898805618286,0.5273936986923218,0.5,8,10114,,,,,
0.21841272711753845,0.8002977967262268,0.04041336104273796,0.1614055186510086,3.0,8,10119,,,,,
0.14288420975208282,0.6802302598953247,0.04324330762028694,0.17824535071849823,3.5,8,10124,,,,,
0.0,1.2776181392837316e-06,0.0,1.2776181392837316e-06,0.0,8,10129,,,,,
0.11784231662750244,1.0418541431427002,0.03421813249588013,0.6350787878036499,0.0,8,10134,,,,,
0.1355207860469818,0.5963417291641235,0.04443517327308655,0.10312429815530777,0.5,8,10139,,,,,
0.0,4.5508090806833934e-07,0.0,4.5508090806833934e-07,0.0,8,10144,,,,,
0.0,1.684322370465452e-07,0.0,1.684322370465452e-07,0.0,8,10149,,,,,
0.20696906745433807,1.0364195108413696,0.0740673840045929,0.2521444857120514,6.0,8,10154,,,,,
0.0,1.2469283774407813e-06,0.0,1.2469283774407813e-06,0.0,8,10159,,,,,
0.2565455734729767,0.9243057370185852,0.04749421030282974,0.17374354600906372,3.0,8,10164,,,,,
0.10788857936859131,0.5333570241928101,0.03418672829866409,0.14664626121520996,2.0,8,10169,,,,,
0.25254732370376587,1.2231026887893677,0.0742458701133728,0.3467787206172943,1.0,8,10174,,,,,
0.0,7.288087431334134e-07,0.0,7.288087431334134e-07,0.5,8,10179,,,,,
0.0,1.2223981116221694e-07,0.0,1.2223981116221694e-07,0.5,8,10184,,,,,
0.15382283926010132,0.6168807148933411,0.033201318234205246,0.1432284563779831,1.0,8,10189,,,,,
0.1553540825843811,0.7649519443511963,0.047228362411260605,0.21810196340084076,3.0,8,10194,,,,,
0.17030936479568481,0.5999695062637329,0.035368431359529495,0.0825086310505867,5.0,8,10199,,,,,
0.24687960743904114,1.0610029697418213,0.06057306379079819,0.26437851786613464,2.5,8,10204,,,,,
0.19841337203979492,0.7823017239570618,0.05630730092525482,0.10393847525119781,8.5,8,10209,,,,,
0.18519996106624603,0.8457115292549133,0.049172475934028625,0.22944922745227814,11.5,8,10214,,,,,
0.0,3.949703142325234e-08,0.0,3.949703142325234e-08,13.5,8,10219,,,,,
0.36071717739105225,1.095759391784668,0.0362839438021183,0.19290539622306824,15.5,8,10224,,,,,
0.08827441930770874,0.31391075253486633,0.020368296653032303,0.035520441830158234,17.5,8,10229,,,,,
0.0,2.5264471403829702e-08,0.0,2.5264471403829702e-08,20.5,8,10234,,,,,
0.1928095668554306,0.6885292530059814,0.043718788772821426,0.08431621640920639,7.5,8,10239,,,,,
0.0,3.828052186349851e-08,0.0,3.828052186349851e-08,20.0,8,10244,,,,,
0.19371484220027924,0.7549203038215637,0.048294588923454285,0.12601767480373383,9.5,8,10249,,,,,
0.21579405665397644,0.7548151016235352,0.05189944803714752,0.06372980028390884,3.5,8,10254,,,,,
0.2046421319246292,0.8205904960632324,0.04523545131087303,0.18512894213199615,16.5,8,10259,,,,,
0.0,2.654802244705934e-08,0.0,2.654802244705934e-08,22.5,8,10264,,,,,
0.16615301370620728,0.5936458110809326,0.032684460282325745,0.09791745990514755,17.0,8,10269,,,,,
0.22561292350292206,1.01993989944458,0.05255654454231262,0.30593135952949524,8.5,8,10274,,,,,
0.13537482917308807,0.6054036617279053,0.040285833179950714,0.13322488963603973,2.0,8,10279,,,,,
0.0,2.2244165620577405e-08,0.0,2.2244165620577405e-08,10.5,8,10284,,,,,
0.0,4.6765045169649966e-08,0.0,4.6765045169649966e-08,18.5,8,10289,,,,,
0.19898366928100586,0.8866785764694214,0.05582570284605026,0.20958274602890015,13.5,8,10294,,,,,
0.0,1.6600750996076385e-08,0.0,1.6600750996076385e-08,17.0,8,10299,,,,,
0.19387346506118774,0.7802706956863403,0.06620766967535019,0.061485424637794495,7.5,8,10304,,,,,
0.2054131031036377,0.7244580388069153,0.05583353340625763,0.034464169293642044,19.0,8,10309,,,,,
0.0,4.161546840464325e-08,0.0,4.161546840464325e-08,12.5,8,10314,,,,,
0.0,2.5619032228973992e-08,0.0,2.5619032228973992e-08,11.5,8,10319,,,,,
0.21358075737953186,0.7530664801597595,0.04391694813966751,0.10632022470235825,7.5,8,10324,,,,,
0.22412927448749542,0.714368462562561,0.03889264166355133,0.07164672017097473,3.5,8,10329,,,,,
0.0,3.735159381790254e-08,0.0,3.735159381790254e-08,4.5,8,10334,,,,,
0.2440853863954544,0.9137377142906189,0.0489928163588047,0.18060286343097687,7.0,8,10339,,,,,
0.23689818382263184,0.7009062170982361,0.041698940098285675,0.018615152686834335,5.5,8,10344,,,,,
0.1846991777420044,0.7486768960952759,0.061043500900268555,0.07406104356050491,4.5,8,10349,,,,,
0.0,7.442629623710673e-08,0.0,7.442629623710673e-08,3.5,8,10354,,,,,
0.0,5.088982391043828e-08,0.0,5.088982391043828e-08,4.0,8,10359,,,,,
0.20555618405342102,0.7901608943939209,0.050315581262111664,0.12747064232826233,8.0,8,10364,,,,,
0.2123851329088211,0.7365661859512329,0.039179470390081406,0.11589857190847397,3.5,8,10369,,,,,
0.177077978849411,0.7309080958366394,0.0426599457859993,0.1634524166584015,5.5,8,10374,,,,,
0.0,8.2117587396624e-08,0.0,8.2117587396624e-08,2.0,8,10379,,,,,
0.16000568866729736,0.6937254667282104,0.04211164265871048,0.16315585374832153,6.5,8,10384,,,,,
0.1808042675256729,0.6767487525939941,0.03291678428649902,0.15055634081363678,5.0,8,10389,,,,,
0.21147063374519348,0.7061454653739929,0.049621522426605225,0.03509660065174103,2.5,8,10394,,,,,
0.0,6.281880615688351e-08,0.0,6.281880615688351e-08,3.0,8,10399,,,,,
0.0,7.531932766369209e-08,0.0,7.531932766369209e-08,0.5,8,10404,,,,,
0.22161327302455902,0.9172099232673645,0.05361223220825195,0.2059222161769867,18.0,8,10409,,,,,
0.18167239427566528,0.8365933895111084,0.06452960520982742,0.1506006121635437,5.0,8,10414,,,,,
0.0,6.570185462351219e-08,0.0,6.570185462351219e-08,8.0,8,10419,,,,,
0.0,4.543356268982279e-08,0.0,4.543356268982279e-08,6.0,8,10424,,,,,
0.0,3.531190273520224e-08,0.0,3.531190273520224e-08,7.5,8,10429,,,,,
0.235809326171875,1.403428554534912,0.08479984104633331,0.5078107714653015,3.0,8,10434,,,,,
0.1818956732749939,0.9091050624847412,0.05446392670273781,0.2729940712451935,4.5,8,10439,,,,,
0.15671801567077637,0.589477002620697,0.04977339506149292,0.02717399410903454,5.5,8,10444,,,,,
0.20070011913776398,0.8021906018257141,0.06527990102767944,0.07439085096120834,3.5,8,10449,,,,,
0.0,5.464411856337392e-08,0.0,5.464411856337392e-08,3.0,8,10454,,,,,
0.0,4.3428755702734634e-08,0.0,4.3428755702734634e-08,4.0,8,10459,,,,,
0.19229376316070557,0.777847409248352,0.04631365090608597,0.16169166564941406,12.0,8,10464,,,,,
0.24527263641357422,1.1036232709884644,0.08843366801738739,0.17090964317321777,3.0,8,10469,,,,,
0.0,1.1405889210891473e-07,0.0,1.1405889210891473e-07,1.5,8,10474,,,,,
0.0,1.1132379285072602e-07,0.0,1.1132379285072602e-07,0.5,8,10479,,,,,
0.0,6.672944152796845e-08,0.0,6.672944152796845e-08,0.5,8,10484,,,,,
